,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
2270,300182.SZ,20130624,3.8819,3.8819,3.6436,3.6852,3.8545,-0.16929999999999978,-4.3923,16980.98,48438.6636,300182.SZ,119.8064,119.8064,112.4516,113.7377,118.9624,-5.224699999999999,-4.3919,16980.98,48438.6636
2271,300182.SZ,20130621,3.8024,4.0342,3.6201,3.8545,3.9079,-0.053400000000000336,-1.3665,12592.81,36757.2419,300182.SZ,117.3548,124.5086,111.7282,118.9624,120.6102,-1.6478000000000037,-1.3662,12592.81,36757.2419
2272,300182.SZ,20130620,4.2009,4.2191,3.9053,3.9079,4.2387,-0.33079999999999954,-7.8043,10200.72,31659.4761,300182.SZ,129.6529,130.2156,120.5298,120.6102,130.8184,-10.20819999999999,-7.8033,10200.72,31659.4761
2273,300182.SZ,20130619,3.9222,4.2426,3.8949,4.2387,4.0238,0.2149000000000001,5.3407,12545.18,39029.0591,300182.SZ,121.0523,130.939,120.2083,130.8184,124.1871,6.631299999999996,5.3398,12545.18,39029.0591
2274,300182.SZ,20130618,4.0368,4.0642,3.9353,4.0238,4.0368,-0.013000000000000789,-0.322,5775.73,17760.3557,300182.SZ,124.589,125.433,121.4542,124.1871,124.589,-0.4018999999999977,-0.3226,5775.73,17760.3557
2275,300182.SZ,20130617,4.0902,4.1345,3.9079,4.0368,4.0902,-0.05339999999999989,-1.3056,14844.21,46068.5592,300182.SZ,126.2368,127.6033,120.6102,124.589,126.2368,-1.6478000000000037,-1.3053,14844.21,46068.5592
2276,300182.SZ,20130614,3.9978,4.128,3.9066,4.0902,3.9978,0.09240000000000048,2.3113,16118.57,50441.8577,300182.SZ,123.3833,127.4023,120.57,126.2368,123.3833,2.853499999999997,2.3127,16118.57,50441.8577
2277,300182.SZ,20130613,3.8415,4.0095,3.6996,3.9978,3.8806,0.11719999999999997,3.0202,12952.77,38307.5569,300182.SZ,118.5605,123.745,114.1798,123.3833,119.7662,3.6171000000000078,3.0201,12952.77,38307.5569
2278,300182.SZ,20130607,3.8011,3.9079,3.7504,3.8806,3.7764,0.10419999999999963,2.7592,10052.29,29561.6289,300182.SZ,117.3146,120.6102,115.7472,119.7662,116.551,3.215199999999996,2.7586,10052.29,29561.6289
2279,300182.SZ,20130606,3.9144,3.9327,3.7569,3.7764,3.9353,-0.1588999999999996,-4.0378,9191.87,26936.916,300182.SZ,120.8111,121.3738,115.9482,116.551,121.4542,-4.903199999999998,-4.0371,9191.87,26936.916
2280,300182.SZ,20130605,3.9196,4.0173,3.8506,3.9353,3.9196,0.015699999999999825,0.4006,12134.59,36678.615,300182.SZ,120.9719,123.9862,118.8418,121.4542,120.9719,0.48229999999999507,0.3987,12134.59,36678.615
2281,300182.SZ,20130604,4.0746,4.0746,3.8415,3.9196,4.115,-0.19540000000000024,-4.7485,21740.55,65614.8325,300182.SZ,125.7545,125.7545,118.5605,120.9719,127.0004,-6.028499999999994,-4.7468,21740.55,65614.8325
2282,300182.SZ,20130603,4.2973,4.3481,4.0512,4.115,4.3168,-0.20179999999999954,-4.6748,21554.49,68303.5576,300182.SZ,132.627,134.1944,125.0311,127.0004,133.2298,-6.2294000000000125,-4.6757,21554.49,68303.5576
2283,300182.SZ,20130531,4.1397,4.3624,4.1085,4.3168,4.128,0.18879999999999963,4.5736,18452.33,60361.6964,300182.SZ,127.764,134.6365,126.7995,133.2298,127.4023,5.827500000000015,4.5741,18452.33,60361.6964
2284,300182.SZ,20130530,4.0355,4.1905,3.9717,4.128,4.0434,0.08460000000000001,2.0923,14538.0,45870.0197,300182.SZ,124.5488,129.3314,122.5795,127.4023,124.79,2.6122999999999905,2.0934,14538.0,45870.0197
2285,300182.SZ,20130529,4.042,4.1397,3.9209,4.0434,4.1046,-0.06119999999999948,-1.491,19386.19,59696.9367,300182.SZ,124.7498,127.764,121.0121,124.79,126.6789,-1.8888999999999925,-1.4911,19386.19,59696.9367
2286,300182.SZ,20130528,4.0993,4.197,3.9275,4.1046,4.1345,-0.029900000000000482,-0.7232,15966.76,49570.7787,300182.SZ,126.5181,129.5324,121.213,126.6789,127.6033,-0.9244000000000057,-0.7244,15966.76,49570.7787
2287,300182.SZ,20130527,3.9457,4.1619,3.934,4.1345,3.9535,0.18100000000000005,4.5782,23992.87,75507.315,300182.SZ,121.7757,128.4472,121.414,127.6033,122.0168,5.586500000000001,4.5785,23992.87,75507.315
2288,300182.SZ,20130524,3.7556,3.9639,3.7451,3.9535,3.7491,0.20440000000000014,5.452,25991.87,77176.2648,300182.SZ,115.908,122.3384,115.5864,122.0168,115.707,6.30980000000001,5.4533,25991.87,77176.2648
2289,300182.SZ,20130523,3.8936,3.9457,3.7478,3.7491,3.8663,-0.11719999999999997,-3.0313,16502.36,48779.148,300182.SZ,120.1681,121.7757,115.6668,115.707,119.3241,-3.6171000000000078,-3.0313,16502.36,48779.148
2290,300182.SZ,20130522,3.9887,3.9978,3.8454,3.8663,4.0499,-0.1836000000000002,-4.5334,19995.41,59896.001,300182.SZ,123.102,123.3833,118.6811,119.3241,124.9909,-5.666799999999995,-4.5338,19995.41,59896.001
2291,300182.SZ,20130521,4.0108,4.0902,3.9457,4.0499,4.0368,0.013099999999999667,0.3245,23547.16,72393.4344,300182.SZ,123.7852,126.2368,121.7757,124.9909,124.589,0.4018999999999977,0.3226,23547.16,72393.4344
2292,300182.SZ,20130520,4.1527,4.3077,4.0212,4.0368,4.0798,-0.04299999999999926,-1.054,43183.94,138055.9557,300182.SZ,128.1659,132.9485,124.1067,124.589,125.9153,-1.3263000000000034,-1.0533,43183.94,138055.9557
2293,300182.SZ,20130517,3.6761,4.0798,3.6462,4.0798,3.7087,0.37109999999999976,10.0062,38562.79,117180.8401,300182.SZ,113.4564,125.9153,112.532,125.9153,114.4611,11.4542,10.0071,38562.79,117180.8401
2294,300182.SZ,20130516,3.7243,4.0056,3.6722,3.7087,3.8415,-0.13280000000000003,-3.457,32460.38,94870.0885,300182.SZ,114.9434,123.6244,113.3358,114.4611,118.5605,-4.099400000000003,-3.4576,32460.38,94870.0885
2295,300182.SZ,20130515,3.7113,3.9639,3.6852,3.8415,3.7504,0.09109999999999996,2.4291,43435.81,128949.5514,300182.SZ,114.5415,122.3384,113.7377,118.5605,115.7472,2.813299999999998,2.4306,43435.81,128949.5514
2296,300182.SZ,20130514,3.878,3.878,3.7504,3.7504,3.5251,0.22529999999999983,6.3913,60426.0,178237.0369,300182.SZ,119.6858,119.6858,115.7472,115.7472,108.7943,6.9529,6.3909,60426.0,178237.0369
2297,300182.SZ,20130513,3.5251,3.5251,3.5251,3.5251,3.2047,0.32040000000000024,9.9978,1609.49,4356.8894,300182.SZ,108.7943,108.7943,108.7943,108.7943,98.9076,9.886700000000005,9.9959,1609.49,4356.8894
2298,300182.SZ,20130322,3.132,3.2203,3.0627,3.2054,3.1311,0.07430000000000003,2.373,11298.86,36079.3139,300182.SZ,96.6644,99.3869,94.5231,98.9281,96.6338,2.294300000000007,2.3742,11298.86,36079.3139
2299,300182.SZ,20130321,3.0775,3.2668,3.0775,3.1311,3.0716,0.059499999999999886,1.9371,8019.08,25546.1404,300182.SZ,94.982,100.8246,94.982,96.6338,94.7984,1.8353999999999928,1.9361,8019.08,25546.1404
2300,300182.SZ,20130320,3.0528,3.1221,3.0082,3.0716,3.0726,-0.0009999999999998899,-0.0325,9313.55,28828.5554,300182.SZ,94.2172,96.3585,92.8407,94.7984,94.829,-0.030599999999992633,-0.0323,9313.55,28828.5554
2301,300182.SZ,20130319,2.9834,3.0974,2.8555,3.0726,2.9893,0.08329999999999993,2.7866,10728.89,32176.3286,300182.SZ,92.0759,95.5938,88.1298,94.829,92.2594,2.569599999999994,2.7852,10728.89,32176.3286
2302,300182.SZ,20130318,2.9784,3.1003,2.9784,2.9893,2.9725,0.016799999999999926,0.5652,7611.7,23418.3426,300182.SZ,91.923,95.6855,91.923,92.2594,91.7394,0.519999999999996,0.5668,7611.7,23418.3426
2303,300182.SZ,20130315,2.9041,3.0111,2.8862,2.9725,2.8843,0.08820000000000006,3.0579,6814.32,20386.2343,300182.SZ,89.6287,92.9324,89.0781,91.7394,89.0169,2.7224999999999966,3.0584,6814.32,20386.2343
2304,300182.SZ,20130314,2.8347,2.9199,2.8228,2.8843,2.8297,0.054600000000000204,1.9295,6817.72,19869.4727,300182.SZ,87.4874,90.1181,87.1203,89.0169,87.3345,1.6824000000000012,1.9264,6817.72,19869.4727
2305,300182.SZ,20130313,2.8258,2.8605,2.805,2.8297,2.8079,0.02179999999999982,0.7764,4226.35,12050.037,300182.SZ,87.2121,88.2827,86.5697,87.3345,86.6615,0.6730000000000018,0.7766,4226.35,12050.037
2306,300182.SZ,20130312,3.0141,3.0141,2.7752,2.8079,2.9358,-0.1278999999999999,-4.3566,15272.08,43853.2464,300182.SZ,93.0242,93.0242,85.652,86.6615,90.6076,-3.9461000000000013,-4.3552,15272.08,43853.2464
2307,300182.SZ,20130311,3.0032,3.0032,2.8743,2.9358,2.9893,-0.0535000000000001,-1.7897,4793.58,14095.8866,300182.SZ,92.6877,92.6877,88.711,90.6076,92.2594,-1.6517999999999944,-1.7904,4793.58,14095.8866
2308,300182.SZ,20130308,3.0339,3.0339,2.914,2.9893,3.0131,-0.023800000000000043,-0.7899,9672.6,28867.0432,300182.SZ,93.636,93.636,89.9346,92.2594,92.9936,-0.7342000000000013,-0.7895,9672.6,28867.0432
2309,300182.SZ,20130307,3.1221,3.1221,2.9507,3.0131,3.0795,-0.06639999999999979,-2.1562,9540.95,29298.7188,300182.SZ,96.3585,96.3585,91.0664,92.9936,95.0431,-2.0494999999999948,-2.1564,9540.95,29298.7188
2310,300182.SZ,20130306,2.8912,3.1172,2.8664,3.0795,2.8644,0.21510000000000007,7.5094,17533.11,52906.4553,300182.SZ,89.231,96.2056,88.4663,95.0431,88.4051,6.637999999999991,7.5086,17533.11,52906.4553
2311,300182.SZ,20130305,2.7475,2.8843,2.7455,2.8644,2.7455,0.1189,4.3307,13267.41,37957.9783,300182.SZ,84.7955,89.0169,84.7343,88.4051,84.7343,3.6708,4.3321,13267.41,37957.9783
2312,300182.SZ,20130304,2.796,2.9199,2.686,2.7455,2.8506,-0.1051000000000002,-3.6869,17412.77,49655.4513,300182.SZ,86.2944,90.1181,82.8989,84.7343,87.9768,-3.2424999999999926,-3.6856,17412.77,49655.4513
2313,300182.SZ,20130301,2.7733,2.912,2.7733,2.8506,2.7703,0.08029999999999982,2.8986,13837.58,40213.9968,300182.SZ,85.5908,89.8734,85.5908,87.9768,85.499,2.477800000000002,2.898,13837.58,40213.9968
2314,300182.SZ,20130228,2.6731,2.8714,2.6434,2.7703,2.6553,0.11500000000000021,4.331,6861.65,19015.2009,300182.SZ,82.5012,88.6192,81.5835,85.499,81.9506,3.548400000000001,4.3299,6861.65,19015.2009
2315,300182.SZ,20130227,2.686,2.7098,2.6176,2.6553,2.688,-0.03270000000000017,-1.2165,8226.46,22066.3418,300182.SZ,82.8989,83.6331,80.7882,81.9506,82.9601,-1.0095000000000027,-1.2169,8226.46,22066.3418
2316,300182.SZ,20130226,2.7703,2.7752,2.6781,2.688,2.7742,-0.08619999999999983,-3.1072,12263.81,33875.5874,300182.SZ,85.499,85.652,82.6542,82.9601,85.6214,-2.661299999999997,-3.1082,12263.81,33875.5874
2317,300182.SZ,20130225,2.7108,2.8198,2.6959,2.7742,2.7306,0.04360000000000008,1.5967,8027.86,22464.1335,300182.SZ,83.6637,87.0285,83.2048,85.6214,84.2755,1.3459000000000003,1.597,8027.86,22464.1335
2318,300182.SZ,20130222,2.6761,2.7604,2.6563,2.7306,2.7158,0.014799999999999702,0.545,6884.63,18923.6563,300182.SZ,82.593,85.1932,81.9812,84.2755,83.8166,0.45889999999999986,0.5475,6884.63,18923.6563
2319,300182.SZ,20130221,2.7703,2.801,2.6969,2.7158,2.7941,-0.07829999999999959,-2.8023,14797.32,41064.6849,300182.SZ,85.499,86.4473,83.2354,83.8166,86.2332,-2.4166000000000025,-2.8024,14797.32,41064.6849
2320,300182.SZ,20130220,2.6722,2.802,2.6454,2.7941,2.686,0.10809999999999986,4.0246,13998.35,38600.6293,300182.SZ,82.4706,86.4779,81.6447,86.2332,82.8989,3.334299999999999,4.0221,13998.35,38600.6293
2321,300182.SZ,20130219,2.572,2.686,2.5621,2.686,2.579,0.10699999999999976,4.1489,18166.61,48524.2516,300182.SZ,79.3811,82.8989,79.0752,82.8989,79.5952,3.303699999999992,4.1506,18166.61,48524.2516
2322,300182.SZ,20130218,2.5552,2.6256,2.5294,2.579,2.5473,0.031700000000000284,1.2445,13643.09,35289.1983,300182.SZ,78.861,81.0329,78.0657,79.5952,78.6163,0.9789000000000101,1.2452,13643.09,35289.1983
2323,300182.SZ,20130208,2.5522,2.5849,2.5324,2.5473,2.5453,0.0019999999999997797,0.0786,17746.36,45761.7968,300182.SZ,78.7692,79.7787,78.1575,78.6163,78.5551,0.06119999999999948,0.0779,17746.36,45761.7968
2324,300182.SZ,20130207,2.5443,2.5542,2.4928,2.5453,2.5443,0.001000000000000334,0.0393,6635.4,16967.922,300182.SZ,78.5245,78.8304,76.9339,78.5551,78.5245,0.030599999999992633,0.039,6635.4,16967.922
2325,300182.SZ,20130206,2.4898,2.5522,2.4898,2.5443,2.5086,0.03569999999999984,1.4231,5913.77,15133.6922,300182.SZ,76.8421,78.7692,76.8421,78.5245,77.4233,1.1012000000000057,1.4223,5913.77,15133.6922
2326,300182.SZ,20130205,2.4928,2.5393,2.4779,2.5086,2.4997,0.00890000000000013,0.356,3192.63,8087.4865,300182.SZ,76.9339,78.3716,76.475,77.4233,77.148,0.27530000000000143,0.3568,3192.63,8087.4865
2327,300182.SZ,20130204,2.5473,2.5929,2.4997,2.4997,2.5592,-0.05950000000000033,-2.3249,2578.02,6594.0177,300182.SZ,78.6163,80.0234,77.148,77.148,78.9834,-1.835400000000007,-2.3238,2578.02,6594.0177
2328,300182.SZ,20130201,2.5354,2.5958,2.5185,2.5592,2.5354,0.023800000000000043,0.9387,6595.54,17005.7623,300182.SZ,78.2492,80.1152,77.7292,78.9834,78.2492,0.7342000000000013,0.9383,6595.54,17005.7623
2329,300182.SZ,20130131,2.6077,2.6077,2.5175,2.5354,2.6166,-0.08119999999999994,-3.1033,4801.61,12327.8548,300182.SZ,80.4823,80.4823,77.6986,78.2492,80.7576,-2.5083999999999946,-3.1061,4801.61,12327.8548
2330,300182.SZ,20130130,2.6612,2.6751,2.5839,2.6166,2.6632,-0.04659999999999975,-1.7498,7886.61,20769.9118,300182.SZ,82.1342,82.5624,79.7481,80.7576,82.1953,-1.4377000000000066,-1.7491,7886.61,20769.9118
2331,300182.SZ,20130129,2.6949,2.8268,2.6186,2.6632,2.7247,-0.06150000000000011,-2.2571,8113.84,21913.9297,300182.SZ,83.1742,87.2427,80.8188,82.1953,84.0919,-1.8965999999999923,-2.2554,8113.84,21913.9297
2332,300182.SZ,20130128,2.6791,2.7514,2.6434,2.7247,2.6503,0.0743999999999998,2.8072,6073.57,16436.8135,300182.SZ,82.6848,84.9178,81.5835,84.0919,81.7977,2.2941999999999894,2.8047,6073.57,16436.8135
2333,300182.SZ,20130125,2.5968,2.6692,2.5641,2.6503,2.6067,0.04360000000000008,1.6726,6021.0,15960.4065,300182.SZ,80.1458,82.3789,79.1363,81.7977,80.4517,1.3460000000000036,1.6731,6021.0,15960.4065
2334,300182.SZ,20130124,2.6424,2.7514,2.577,2.6067,2.6722,-0.06550000000000011,-2.4512,6738.15,18131.3232,300182.SZ,81.5529,84.9178,79.534,80.4517,82.4706,-2.018900000000002,-2.448,6738.15,18131.3232
2335,300182.SZ,20130123,2.5423,2.6722,2.5215,2.6722,2.5572,0.11500000000000021,4.4971,9695.23,25270.7214,300182.SZ,78.4634,82.4706,77.821,82.4706,78.9222,3.548400000000001,4.4961,9695.23,25270.7214
2336,300182.SZ,20130122,2.7108,2.7187,2.5126,2.5572,2.6999,-0.14270000000000005,-5.2854,17388.45,45738.4238,300182.SZ,83.6637,83.9084,77.5457,78.9222,83.3272,-4.405000000000001,-5.2864,17388.45,45738.4238
2337,300182.SZ,20130121,2.6048,2.7049,2.582,2.6999,2.6117,0.08820000000000006,3.3771,10086.18,27207.4927,300182.SZ,80.3905,83.4801,79.687,83.3272,80.6047,2.722500000000011,3.3776,10086.18,27207.4927
2338,300182.SZ,20130118,2.6246,2.6276,2.58,2.6117,2.6127,-0.0009999999999998899,-0.0383,6172.7,16236.3398,300182.SZ,81.0023,81.0941,79.6258,80.6047,80.6352,-0.030500000000003524,-0.0378,6172.7,16236.3398
2339,300182.SZ,20130117,2.6186,2.6543,2.579,2.6127,2.6176,-0.0049000000000001265,-0.1872,10935.04,29011.2661,300182.SZ,80.8188,81.92,79.5952,80.6352,80.7882,-0.1530000000000058,-0.1894,10935.04,29011.2661
2340,300182.SZ,20130116,2.6117,2.6563,2.577,2.6176,2.6038,0.013799999999999812,0.53,11305.56,29876.4105,300182.SZ,80.6047,81.9812,79.534,80.7882,80.3599,0.42830000000000723,0.533,11305.56,29876.4105
2341,300182.SZ,20130115,2.5076,2.6612,2.5076,2.6038,2.462,0.14179999999999993,5.7595,18952.57,49995.7452,300182.SZ,77.3927,82.1342,77.3927,80.3599,75.9856,4.374299999999991,5.7567,18952.57,49995.7452
2342,300182.SZ,20130114,2.3381,2.5046,2.3114,2.462,2.3421,0.11990000000000034,5.1193,10878.92,26752.6391,300182.SZ,72.1618,77.3009,71.3359,75.9856,72.2842,3.7014000000000067,5.1206,10878.92,26752.6391
2343,300182.SZ,20130111,2.3282,2.3986,2.3094,2.3421,2.3282,0.013900000000000023,0.597,9039.41,21537.4096,300182.SZ,71.8559,74.0278,71.2747,72.2842,71.8559,0.428299999999993,0.5961,9039.41,21537.4096
2344,300182.SZ,20130110,2.2945,2.3471,2.2787,2.3282,2.2945,0.03369999999999962,1.4687,9699.58,22707.3881,300182.SZ,70.8158,72.4371,70.3264,71.8559,70.8158,1.0401000000000096,1.4687,9699.58,22707.3881
2345,300182.SZ,20130109,2.2658,2.3173,2.24,2.2945,2.2688,0.025700000000000056,1.1328,8684.76,20103.1748,300182.SZ,69.9287,71.5194,69.1334,70.8158,70.0205,0.7952999999999975,1.1358,8684.76,20103.1748
2346,300182.SZ,20130108,2.2222,2.3233,2.2222,2.2688,2.2212,0.04760000000000009,2.143,7806.15,17850.183,300182.SZ,68.5828,71.703,68.5828,70.0205,68.5522,1.4682999999999993,2.1419,7806.15,17850.183
2347,300182.SZ,20130107,2.2499,2.2608,2.2093,2.2212,2.2539,-0.03269999999999973,-1.4508,6459.84,14501.4651,300182.SZ,69.4393,69.7758,68.1851,68.5522,69.5617,-1.0095000000000027,-1.4512,6459.84,14501.4651
2348,300182.SZ,20130104,2.2896,2.3074,2.2093,2.2539,2.2896,-0.03570000000000029,-1.5592,7379.11,16778.3353,300182.SZ,70.6629,71.2135,68.1851,69.5617,70.6629,-1.1011999999999915,-1.5584,7379.11,16778.3353
2349,300182.SZ,20121231,2.2271,2.3223,2.2202,2.2896,2.2202,0.0693999999999999,3.1258,14469.98,33165.5718,300182.SZ,68.7357,71.6724,68.5216,70.6629,68.5216,2.141299999999987,3.125,14469.98,33165.5718
2350,300182.SZ,20121228,2.2202,2.2351,2.1855,2.2202,2.2202,0.0,0.0,9634.38,21375.3444,300182.SZ,68.5216,68.9805,67.451,68.5216,68.5216,0.0,0.0,9634.38,21375.3444
2351,300182.SZ,20121227,2.2846,2.2846,2.2014,2.2202,2.2836,-0.06339999999999968,-2.7763,12034.37,27139.2847,300182.SZ,70.51,70.51,67.9404,68.5216,70.4794,-1.9577999999999918,-2.7778,12034.37,27139.2847
2352,300182.SZ,20121226,2.2578,2.3163,2.2212,2.2836,2.2539,0.02970000000000006,1.3177,9271.6,21207.3017,300182.SZ,69.684,71.4888,68.5522,70.4794,69.5617,0.9176999999999964,1.3193,9271.6,21207.3017
2353,300182.SZ,20121225,2.1538,2.2588,2.1538,2.2539,2.1786,0.07529999999999992,3.4563,17369.46,38913.2597,300182.SZ,66.4721,69.7146,66.4721,69.5617,67.2368,2.3248999999999995,3.4578,17369.46,38913.2597
2354,300182.SZ,20121224,2.0725,2.1786,2.0666,2.1786,2.0685,0.11010000000000009,5.3227,19671.22,41982.351,300182.SZ,63.9637,67.2368,63.7802,67.2368,63.8413,3.3955000000000055,5.3187,19671.22,41982.351
2355,300182.SZ,20121221,2.0844,2.1151,2.0517,2.0685,2.0775,-0.009000000000000341,-0.4332,16433.06,34280.5789,300182.SZ,64.3308,65.2791,63.3213,63.8413,64.1166,-0.27530000000000854,-0.4294,16433.06,34280.5789
2356,300182.SZ,20121220,2.0834,2.0933,2.0616,2.0775,2.0765,0.001000000000000334,0.0482,8565.38,17956.724,300182.SZ,64.3002,64.6061,63.6272,64.1166,64.0861,0.030500000000003524,0.0476,8565.38,17956.724
2357,300182.SZ,20121219,2.0814,2.0913,2.0636,2.0765,2.0814,-0.0049000000000001265,-0.2354,4799.39,10063.9257,300182.SZ,64.239,64.5449,63.6884,64.0861,64.239,-0.15290000000000248,-0.238,4799.39,10063.9257
2358,300182.SZ,20121218,2.1419,2.1587,2.0725,2.0814,2.1805,-0.09909999999999997,-4.5448,8257.11,17522.8596,300182.SZ,66.105,66.625,63.9637,64.239,67.298,-3.0589999999999975,-4.5455,8257.11,17522.8596
2359,300182.SZ,20121217,2.2004,2.2232,2.1012,2.1805,2.2301,-0.04960000000000031,-2.2241,9452.81,20628.0554,300182.SZ,67.9098,68.6134,64.8508,67.298,68.8275,-1.5294999999999987,-2.2222,9452.81,20628.0554
2360,300182.SZ,20121214,2.1815,2.2658,2.1607,2.2301,2.2073,0.022800000000000153,1.0329,17045.28,37711.8741,300182.SZ,67.3286,69.9287,66.6862,68.8275,68.1239,0.7035999999999945,1.0328,17045.28,37711.8741
2361,300182.SZ,20121213,2.2301,2.2301,2.1875,2.2073,2.2291,-0.02179999999999982,-0.978,612.66,1358.9752,300182.SZ,68.8275,68.8275,67.5121,68.1239,68.7969,-0.6729999999999876,-0.9782,612.66,1358.9752
2362,300182.SZ,20121212,2.2182,2.24,2.2053,2.2291,2.239,-0.00990000000000002,-0.4422,1084.4,2429.1783,300182.SZ,68.4604,69.1334,68.0628,68.7969,69.1028,-0.3059000000000083,-0.4427,1084.4,2429.1783
2363,300182.SZ,20121211,2.2301,2.2777,2.2063,2.239,2.243,-0.0040000000000000036,-0.1783,858.97,1932.9605,300182.SZ,68.8275,70.2958,68.0933,69.1028,69.2252,-0.12239999999999895,-0.1768,858.97,1932.9605
2364,300182.SZ,20121210,2.2053,2.2578,2.1895,2.243,2.2093,0.03370000000000006,1.5254,1792.31,4013.5621,300182.SZ,68.0628,69.684,67.5733,69.2252,68.1851,1.0400999999999954,1.5254,1792.31,4013.5621
2365,300182.SZ,20121207,2.1349,2.2301,2.1349,2.2093,2.1468,0.0625,2.9113,2739.76,6051.4065,300182.SZ,65.8909,68.8275,65.8909,68.1851,66.2579,1.9271999999999991,2.9086,2739.76,6051.4065
2366,300182.SZ,20121206,2.1795,2.2004,2.1429,2.1468,2.1895,-0.04269999999999996,-1.9502,2068.58,4521.3802,300182.SZ,67.2674,67.9098,66.1356,66.2579,67.5733,-1.3153999999999968,-1.9466,2068.58,4521.3802
2367,300182.SZ,20121205,2.0329,2.2192,2.0329,2.1895,2.0814,0.10809999999999986,5.1936,8117.27,17556.9801,300182.SZ,62.7401,68.491,62.7401,67.5733,64.239,3.334299999999999,5.1905,8117.27,17556.9801
2368,300182.SZ,20121204,2.0418,2.1003,2.0319,2.0814,2.1112,-0.02980000000000027,-1.4115,645.16,1344.7491,300182.SZ,63.0154,64.8202,62.7095,64.239,65.1567,-0.9176999999999964,-1.4085,645.16,1344.7491
2369,300182.SZ,20121203,2.1112,2.126,2.0319,2.1112,2.13,-0.018799999999999706,-0.8826,1228.38,2592.8248,300182.SZ,65.1567,65.6155,62.7095,65.1567,65.7379,-0.5811999999999955,-0.8841,1228.38,2592.8248
2370,300182.SZ,20121130,2.1349,2.1617,2.1012,2.13,2.1181,0.0118999999999998,0.5618,648.38,1387.4297,300182.SZ,65.8909,66.7168,64.8508,65.7379,65.3708,0.36709999999999354,0.5616,648.38,1387.4297
2371,300182.SZ,20121129,2.1231,2.1766,2.0983,2.1181,2.131,-0.01289999999999969,-0.6053,825.5,1772.165,300182.SZ,65.5238,67.1756,64.759,65.3708,65.7685,-0.3977000000000004,-0.6047,825.5,1772.165
2372,300182.SZ,20121128,2.1607,2.1607,2.1181,2.131,2.1677,-0.03670000000000018,-1.693,567.69,1217.5976,300182.SZ,66.6862,66.6862,65.3708,65.7685,66.9003,-1.1317999999999984,-1.6918,567.69,1217.5976
2373,300182.SZ,20121127,2.1657,2.1805,2.1191,2.1677,2.2083,-0.04059999999999997,-1.8385,2991.0,6456.196,300182.SZ,66.8392,67.298,65.4014,66.9003,68.1545,-1.2541999999999973,-1.8402,2991.0,6456.196
2374,300182.SZ,20121126,2.2668,2.2668,2.1657,2.2083,2.2777,-0.0693999999999999,-3.0469,3885.53,8597.4162,300182.SZ,69.9593,69.9593,66.8392,68.1545,70.2958,-2.141300000000001,-3.0461,3885.53,8597.4162
2375,300182.SZ,20121123,2.3381,2.3699,2.134,2.2777,2.3451,-0.06740000000000013,-2.8741,5799.64,13264.0331,300182.SZ,72.1618,73.1407,65.8603,70.2958,72.3759,-2.0801000000000016,-2.874,5799.64,13264.0331
2376,300182.SZ,20121122,2.3798,2.3798,2.3401,2.3451,2.3986,-0.0535000000000001,-2.2305,572.0,1357.096,300182.SZ,73.4466,73.4466,72.223,72.3759,74.0278,-1.6518999999999977,-2.2315,572.0,1357.096
