,ts_code_x,trade_date,open_x,high_x,low_x,close_x,pre_close_x,change_x,pct_chg_x,vol_x,amount_x,ts_code_y,open_y,high_y,low_y,close_y,pre_close_y,change_y,pct_chg_y,vol_y,amount_y
527,000988.SZ,20210219,22.1589,22.298,21.7813,22.2582,22.1887,0.0694999999999979,0.3132,123484.19,274409.405,000988.SZ,223.3791,224.7815,219.5726,224.3808,223.6796,0.7012,0.3135,123484.19,274409.405
528,000988.SZ,20210218,21.9204,22.2384,21.6918,22.1887,21.5925,0.5961999999999996,2.7611,130152.54,288254.007,000988.SZ,220.975,224.1805,218.6711,223.6796,217.6694,6.0101999999999975,2.7612,130152.54,288254.007
529,000988.SZ,20210210,21.1453,21.7217,21.0758,21.5925,21.1254,0.46710000000000207,2.2111,121739.84,262619.596,000988.SZ,213.1618,218.9716,212.4606,217.6694,212.9614,4.707999999999998,2.2107,121739.84,262619.596
530,000988.SZ,20210209,21.1056,21.3142,20.8373,21.1254,20.9665,0.15889999999999915,0.7579,85433.48,181271.745,000988.SZ,212.7611,214.8646,210.0565,212.9614,211.3587,1.6026999999999987,0.7583,85433.48,181271.745
531,000988.SZ,20210208,20.9665,21.1354,20.6385,20.9665,20.887,0.07949999999999946,0.3806,91120.13,191998.304,000988.SZ,211.3587,213.0616,208.0531,211.3587,210.5573,0.801400000000001,0.3806,91120.13,191998.304
532,000988.SZ,20210205,21.4732,21.5428,20.4498,20.887,21.7614,-0.8743999999999978,-4.0181,169904.78,357188.459,000988.SZ,216.4674,217.1686,206.1499,210.5573,219.3723,-8.814999999999998,-4.0183,169904.78,357188.459
533,000988.SZ,20210204,21.662,22.0496,19.5356,21.7614,21.5825,0.17889999999999873,0.8289,398843.94,825353.61,000988.SZ,218.3706,222.2772,196.9342,219.3723,217.5692,1.8031000000000006,0.8287,398843.94,825353.61
534,000988.SZ,20210203,23.0035,23.0035,21.3341,21.5825,22.8544,-1.2718999999999987,-5.5652,167942.05,376106.598,000988.SZ,231.8935,231.8935,215.065,217.5692,230.391,-12.821799999999996,-5.5652,167942.05,376106.598
535,000988.SZ,20210202,22.7551,22.8644,22.616,22.8544,22.7352,0.1191999999999993,0.5243,69096.09,158146.613,000988.SZ,229.3893,230.4912,227.9869,230.391,229.189,1.2019999999999982,0.5245,69096.09,158146.613
536,000988.SZ,20210201,22.6358,22.9836,22.4768,22.7352,22.6458,0.0893999999999977,0.3948,60170.33,137290.978,000988.SZ,228.1873,231.6932,226.5845,229.189,228.2874,0.901600000000002,0.3949,60170.33,137290.978
537,000988.SZ,20210129,22.3377,22.8544,22.3079,22.6458,22.2185,0.42730000000000246,1.9232,121044.63,275813.107,000988.SZ,225.1822,230.391,224.8816,228.2874,223.9801,4.307299999999998,1.9231,121044.63,275813.107
538,000988.SZ,20210128,22.9538,23.0333,22.0595,22.2185,23.1525,-0.934000000000001,-4.0341,225632.59,509865.688,000988.SZ,231.3927,232.1941,222.3774,223.9801,233.3961,-9.415999999999997,-4.0343,225632.59,509865.688
539,000988.SZ,20210127,23.4208,23.5699,23.1029,23.1525,23.2519,-0.09939999999999927,-0.4275,113638.14,266174.983,000988.SZ,236.1007,237.6032,232.8952,233.3961,234.3978,-1.0016999999999996,-0.4274,113638.14,266174.983
540,000988.SZ,20210126,23.3016,23.4308,23.073,23.2519,23.1525,0.09939999999999927,0.4293,121625.57,284532.78,000988.SZ,234.8986,236.2009,232.5947,234.3978,233.3961,1.0016999999999996,0.4292,121625.57,284532.78
541,000988.SZ,20210125,24.1363,24.1363,23.1327,23.1525,24.2356,-1.0831000000000017,-4.469,254162.59,599708.138,000988.SZ,243.3129,243.3129,233.1958,233.3961,244.3146,-10.918500000000023,-4.469,254162.59,599708.138
542,000988.SZ,20210122,24.6629,24.7722,23.8879,24.2356,24.7424,-0.5067999999999984,-2.0483,216188.0,527495.882,000988.SZ,248.6219,249.7238,240.8087,244.3146,249.4233,-5.108699999999999,-2.0482,216188.0,527495.882
543,000988.SZ,20210121,25.1001,25.2194,24.5039,24.7424,25.0206,-0.2782000000000018,-1.1119,203115.11,506180.668,000988.SZ,253.0294,254.2315,247.0192,249.4233,252.2281,-2.8048,-1.112,203115.11,506180.668
544,000988.SZ,20210120,25.3287,25.4181,24.7027,25.0206,25.2989,-0.278299999999998,-1.1,187373.17,471655.535,000988.SZ,255.3333,256.2349,249.0226,252.2281,255.0328,-2.804699999999997,-1.0997,187373.17,471655.535
545,000988.SZ,20210119,25.0703,25.7162,24.9411,25.2989,25.1498,0.14910000000000068,0.5928,242288.63,618261.785,000988.SZ,252.7289,259.24,251.4267,255.0328,253.5303,1.5024999999999977,0.5926,242288.63,618261.785
546,000988.SZ,20210118,24.7325,25.2492,24.5636,25.1498,24.812,0.3377999999999979,1.3614,234844.7,590452.037,000988.SZ,249.3231,254.532,247.6202,253.5303,250.1245,3.4057999999999993,1.3616,234844.7,590452.037
547,000988.SZ,20210115,24.5834,24.8716,24.2257,24.812,24.4244,0.3876000000000026,1.5869,229323.19,567238.444,000988.SZ,247.8206,250.7255,244.2145,250.1245,246.2179,3.906600000000026,1.5866,229323.19,567238.444
548,000988.SZ,20210114,24.6033,25.0604,24.3648,24.4244,24.643,-0.21860000000000213,-0.8871,309010.41,769370.574,000988.SZ,248.0209,252.6287,245.6168,246.2179,248.4216,-2.203700000000026,-0.8871,309010.41,769370.574
549,000988.SZ,20210113,23.8282,24.971,23.6295,24.643,23.8084,0.8346000000000018,3.5055,364071.98,895467.63,000988.SZ,240.2077,251.7272,238.2043,248.4216,240.0073,8.414300000000026,3.5059,364071.98,895467.63
550,000988.SZ,20210112,23.6196,23.9475,23.55,23.8084,23.7686,0.03979999999999961,0.1674,126128.39,300935.211,000988.SZ,238.1041,241.4097,237.4029,240.0073,239.6066,0.4007000000000005,0.1672,126128.39,300935.211
551,000988.SZ,20210111,24.0866,24.5437,23.6394,23.7686,23.8879,-0.11929999999999907,-0.4994,200136.24,486264.971,000988.SZ,242.8121,247.4199,238.3044,239.6066,240.8087,-1.2021000000000015,-0.4992,200136.24,486264.971
552,000988.SZ,20210108,23.2718,24.1959,23.2718,23.8879,23.2817,0.6061999999999976,2.6038,221550.8,531879.011,000988.SZ,234.5981,243.9139,234.5981,240.8087,234.6983,6.1103999999999985,2.6035,221550.8,531879.011
553,000988.SZ,20210107,23.5401,23.55,22.924,23.2817,23.5401,-0.2583999999999982,-1.0977,178254.11,416476.566,000988.SZ,237.3027,237.4029,231.0922,234.6983,237.3027,-2.6043999999999983,-1.0975,178254.11,416476.566
554,000988.SZ,20210106,24.3946,24.3946,23.5103,23.5401,24.2356,-0.6955000000000027,-2.8697,170711.34,409131.953,000988.SZ,245.9173,245.9173,237.0022,237.3027,244.3146,-7.011900000000026,-2.87,170711.34,409131.953
555,000988.SZ,20210105,24.027,24.4443,23.7487,24.2356,23.9276,0.30799999999999983,1.2872,244701.81,593367.728,000988.SZ,242.2111,246.4182,239.4063,244.3146,241.2094,3.105200000000025,1.2873,244701.81,593367.728
556,000988.SZ,20210104,23.1227,24.1164,22.9141,23.9276,23.0432,0.884400000000003,3.838,313023.05,744043.985,000988.SZ,233.0956,243.1126,230.992,241.2094,232.2942,8.915199999999999,3.8379,313023.05,744043.985
557,000988.SZ,20201231,23.3115,23.391,22.9836,23.0432,23.242,-0.1988000000000021,-0.8553,157215.68,366023.513,000988.SZ,234.9988,235.8002,231.6932,232.2942,234.2976,-2.003399999999999,-0.8551,157215.68,366023.513
558,000988.SZ,20201230,23.1625,23.4506,23.0532,23.242,23.2519,-0.009899999999998244,-0.0426,101032.79,236514.146,000988.SZ,233.4963,236.4012,232.3944,234.2976,234.3978,-0.10020000000000095,-0.0427,101032.79,236514.146
559,000988.SZ,20201229,23.4407,23.6692,23.1625,23.2519,23.4208,-0.16890000000000072,-0.7212,122672.98,288881.886,000988.SZ,236.301,238.6049,233.4963,234.3978,236.1007,-1.7028999999999996,-0.7213,122672.98,288881.886
560,000988.SZ,20201228,23.8481,23.858,23.1327,23.4208,23.8879,-0.4670999999999985,-1.9554,195387.64,461500.976,000988.SZ,240.408,240.5082,233.1958,236.1007,240.8087,-4.707999999999998,-1.9551,195387.64,461500.976
561,000988.SZ,20201225,23.4308,24.1561,23.1327,23.8879,23.4506,0.4372999999999969,1.8648,241814.75,578684.49,000988.SZ,236.2009,243.5133,233.1958,240.8087,236.4012,4.407499999999999,1.8644,241814.75,578684.49
562,000988.SZ,20201224,23.2718,23.9475,23.0035,23.4506,23.1525,0.2981000000000016,1.2875,219114.78,517251.68,000988.SZ,234.5981,241.4097,231.8935,236.4012,233.3961,3.0050999999999988,1.2876,219114.78,517251.68
563,000988.SZ,20201223,23.1923,23.3016,22.8544,23.1525,23.2817,-0.12920000000000087,-0.5549,143083.07,331972.116,000988.SZ,233.7968,234.8986,230.391,233.3961,234.6983,-1.3021999999999991,-0.5548,143083.07,331972.116
564,000988.SZ,20201222,23.2817,23.8779,22.7948,23.2817,23.2917,-0.00999999999999801,-0.0429,207371.19,485993.536,000988.SZ,234.6983,240.7085,229.79,234.6983,234.7985,-0.10020000000000095,-0.0427,207371.19,485993.536
565,000988.SZ,20201221,23.1823,23.401,22.9538,23.2917,23.2022,0.08949999999999747,0.3857,139667.07,325730.198,000988.SZ,233.6966,235.9004,231.3927,234.7985,233.897,0.9014999999999986,0.3854,139667.07,325730.198
566,000988.SZ,20201218,23.9773,24.1959,23.1525,23.2022,23.9773,-0.7750999999999983,-3.2326,150243.02,355072.972,000988.SZ,241.7102,243.9139,233.3961,233.897,241.7102,-7.813199999999995,-3.2325,150243.02,355072.972
567,000988.SZ,20201217,22.7948,24.0965,22.4272,23.9773,22.8743,1.102999999999998,4.822,244872.69,578043.179,000988.SZ,229.79,242.9123,226.0837,241.7102,230.5913,11.118899999999996,4.8219,244872.69,578043.179
568,000988.SZ,20201216,23.232,23.2718,22.8346,22.8743,23.2718,-0.3974999999999973,-1.7081,97677.03,225825.945,000988.SZ,234.1975,234.5981,230.1907,230.5913,234.5981,-4.006799999999998,-1.7079,97677.03,225825.945
569,000988.SZ,20201215,23.401,24.3449,23.232,23.2718,23.0929,0.17889999999999873,0.7747,203453.88,485384.852,000988.SZ,235.9004,245.4165,234.1975,234.5981,232.7951,1.8029999999999973,0.7745,203453.88,485384.852
570,000988.SZ,20201214,23.1426,23.2817,22.8942,23.0929,23.073,0.019899999999999807,0.0862,97229.05,225655.041,000988.SZ,233.2959,234.6983,230.7917,232.7951,232.5947,0.2004000000000019,0.0862,97229.05,225655.041
571,000988.SZ,20201211,23.7686,23.7786,22.7352,23.073,23.7289,-0.655899999999999,-2.7641,221893.25,517445.955,000988.SZ,239.6066,239.7068,229.189,232.5947,239.206,-6.6113,-2.7639,221893.25,517445.955
572,000988.SZ,20201210,23.7388,24.0468,23.4308,23.7289,23.8481,-0.1191999999999993,-0.4998,130718.97,311671.833,000988.SZ,239.3061,242.4114,236.2009,239.206,240.408,-1.2019999999999982,-0.5,130718.97,311671.833
573,000988.SZ,20201209,24.3946,24.4841,23.6593,23.8481,24.3151,-0.4670000000000023,-1.9206,192029.57,463688.566,000988.SZ,245.9173,246.8189,238.5048,240.408,245.116,-4.708000000000027,-1.9207,192029.57,463688.566
574,000988.SZ,20201208,24.3946,24.5337,24.2853,24.3151,24.3847,-0.06959999999999766,-0.2854,100841.02,247446.135,000988.SZ,245.9173,247.3197,244.8155,245.116,245.8172,-0.7012,-0.2853,100841.02,247446.135
575,000988.SZ,20201207,24.643,24.7722,24.3648,24.3847,24.6232,-0.23850000000000193,-0.9686,101194.21,249535.194,000988.SZ,248.4216,249.7238,245.6168,245.8172,248.2213,-2.4040999999999997,-0.9685,101194.21,249535.194
576,000988.SZ,20201204,24.4046,24.7027,24.3052,24.6232,24.4741,0.14910000000000068,0.6092,108592.3,268048.555,000988.SZ,246.0175,249.0226,245.0158,248.2213,246.7187,1.502600000000001,0.609,108592.3,268048.555
577,000988.SZ,20201203,24.6132,24.7126,24.2654,24.4741,24.5834,-0.10930000000000106,-0.4446,107012.78,263626.72,000988.SZ,248.1211,249.1228,244.6151,246.7187,247.8206,-1.1019000000000005,-0.4446,107012.78,263626.72
578,000988.SZ,20201202,24.8418,24.9113,24.5139,24.5834,24.7027,-0.11929999999999907,-0.4829,147666.55,366345.775,000988.SZ,250.425,251.1262,247.1194,247.8206,249.0226,-1.2019999999999982,-0.4827,147666.55,366345.775
579,000988.SZ,20201201,24.4741,24.8716,24.4046,24.7027,24.5039,0.19879999999999853,0.8113,119669.73,297222.588,000988.SZ,246.7187,250.7255,246.0175,249.0226,247.0192,2.003399999999999,0.811,119669.73,297222.588
580,000988.SZ,20201130,24.7325,25.0902,24.494,24.5039,24.6629,-0.15899999999999892,-0.6447,173188.57,431687.605,000988.SZ,249.3231,252.9292,246.919,247.0192,248.6219,-1.6026999999999987,-0.6446,173188.57,431687.605
581,000988.SZ,20201127,24.8418,25.0902,24.2853,24.6629,24.7921,-0.12920000000000087,-0.5211,143477.34,355864.963,000988.SZ,250.425,252.9292,244.8155,248.6219,249.9241,-1.3021999999999991,-0.521,143477.34,355864.963
582,000988.SZ,20201126,25.2492,25.3982,24.6331,24.7921,25.438,-0.6458999999999975,-2.5391,205920.84,516565.32,000988.SZ,254.532,256.0345,248.3214,249.9241,256.4352,-6.511099999999999,-2.5391,205920.84,516565.32
583,000988.SZ,20201125,25.3386,26.213,25.2392,25.438,25.5075,-0.06950000000000145,-0.2725,299174.44,773959.16,000988.SZ,255.4335,264.2485,254.4318,256.4352,257.1364,-0.7011999999999716,-0.2727,299174.44,773959.16
584,000988.SZ,20201124,25.9249,25.9348,24.0965,25.5075,26.7695,-1.2620000000000005,-4.7143,694846.93,1738313.04,000988.SZ,261.3435,261.4437,242.9123,257.1364,269.858,-12.721600000000024,-4.7142,694846.93,1738313.04
585,000988.SZ,20201123,26.2925,26.8689,25.9547,26.7695,26.4217,0.34779999999999944,1.3163,216174.53,576731.052,000988.SZ,265.0498,270.8597,261.644,269.858,266.352,3.5060000000000286,1.3163,216174.53,576731.052
586,000988.SZ,20201120,26.2627,26.6204,26.1037,26.4217,26.2826,0.13910000000000267,0.5292,158599.81,421914.458,000988.SZ,264.7493,268.3554,263.1466,266.352,264.9496,1.4024,0.5293,158599.81,421914.458
587,000988.SZ,20201119,25.9448,26.5211,25.7659,26.2826,25.9547,0.32789999999999964,1.2634,221224.83,584984.687,000988.SZ,261.5439,267.3537,259.7408,264.9496,261.644,3.30559999999997,1.2634,221224.83,584984.687
588,000988.SZ,20201118,26.4515,26.5807,25.9547,25.9547,26.4118,-0.4571000000000005,-1.7307,254722.23,673351.678,000988.SZ,266.6525,267.9547,261.644,261.644,266.2519,-4.607899999999972,-1.7307,254722.23,673351.678
589,000988.SZ,20201117,26.0839,26.6801,25.9547,26.4118,26.0938,0.31799999999999784,1.2187,231249.13,612934.792,000988.SZ,262.9462,268.9565,261.644,266.2519,263.0464,3.2054999999999723,1.2186,231249.13,612934.792
590,000988.SZ,20201116,26.213,26.7695,25.8354,26.0938,26.0839,0.009900000000001796,0.038,304222.15,803694.022,000988.SZ,264.2485,269.858,260.442,263.0464,262.9462,0.10020000000002938,0.0381,304222.15,803694.022
591,000988.SZ,20201113,25.5473,26.1733,25.4579,26.0839,25.587,0.4969000000000001,1.942,268842.13,701335.084,000988.SZ,257.5371,263.8478,256.6355,262.9462,257.9377,5.0084999999999695,1.9417,268842.13,701335.084
592,000988.SZ,20201112,25.4678,25.9149,25.2194,25.587,25.279,0.30799999999999983,1.2184,205174.18,528826.105,000988.SZ,256.7357,261.2434,254.2315,257.9377,254.8325,3.1051999999999964,1.2185,205174.18,528826.105
593,000988.SZ,20201111,25.3684,26.0342,25.1598,25.279,25.4678,-0.18880000000000052,-0.7413,293620.92,755040.954,000988.SZ,255.734,262.4454,253.6304,254.8325,256.7357,-1.9031999999999982,-0.7413,293620.92,755040.954
594,000988.SZ,20201110,25.6168,25.8553,25.1598,25.4678,25.6765,-0.20870000000000033,-0.8128,326061.92,836297.767,000988.SZ,258.2383,260.6423,253.6304,256.7357,258.8393,-2.1035999999999717,-0.8127,326061.92,836297.767
595,000988.SZ,20201109,24.7325,25.7659,24.5536,25.6765,24.5139,1.1626000000000012,4.7426,469887.82,1196797.781,000988.SZ,249.3231,259.7408,247.5201,258.8393,247.1194,11.719899999999967,4.7426,469887.82,1196797.781
596,000988.SZ,20201106,24.5636,24.9312,24.3251,24.5139,24.5437,-0.029800000000001603,-0.1214,230291.49,569979.648,000988.SZ,247.6202,251.3265,245.2162,247.1194,247.4199,-0.30049999999999955,-0.1215,230291.49,569979.648
597,000988.SZ,20201105,24.5337,24.7325,24.1959,24.5437,24.3151,0.22860000000000014,0.9402,225134.13,554722.357,000988.SZ,247.3197,249.3231,243.9139,247.4199,245.116,2.3038999999999987,0.9399,225134.13,554722.357
598,000988.SZ,20201104,24.1065,24.5039,23.8879,24.3151,24.0468,0.2683,1.1157,185297.71,452334.147,000988.SZ,243.0124,247.0192,240.8087,245.116,242.4114,2.7046000000000276,1.1157,185297.71,452334.147
599,000988.SZ,20201103,23.391,24.2356,23.2718,24.0468,23.3711,0.6757000000000026,2.8912,169977.84,409188.804,000988.SZ,235.8002,244.3146,234.5981,242.4114,235.5998,6.8115999999999985,2.8912,169977.84,409188.804
600,000988.SZ,20201102,23.1327,23.55,22.8644,23.3711,23.1327,0.2383999999999986,1.0306,124239.48,290297.008,000988.SZ,233.1958,237.4029,230.4912,235.5998,233.1958,2.4039999999999964,1.0309,124239.48,290297.008
601,000988.SZ,20201030,23.9475,24.0866,23.073,23.1327,24.1164,-0.9836999999999989,-4.079,211014.73,500372.233,000988.SZ,241.4097,242.8121,232.5947,233.1958,243.1126,-9.916799999999995,-4.0791,211014.73,500372.233
602,000988.SZ,20201029,23.6891,24.2257,23.6196,24.1164,23.9673,0.14909999999999712,0.6221,116408.01,281473.303,000988.SZ,238.8053,244.2145,238.1041,243.1126,241.61,1.5025999999999726,0.6219,116408.01,281473.303
603,000988.SZ,20201028,23.6494,24.1661,23.2817,23.9673,23.6792,0.2881,1.2167,135539.8,324589.344,000988.SZ,238.4046,243.6134,234.6983,241.61,238.7051,2.9049000000000262,1.2169,135539.8,324589.344
604,000988.SZ,20201027,23.3612,23.6792,23.3513,23.6792,23.55,0.12920000000000087,0.5486,87474.12,207006.087,000988.SZ,235.4997,238.7051,235.3995,238.7051,237.4029,1.3021999999999991,0.5485,87474.12,207006.087
605,000988.SZ,20201026,23.4506,23.709,23.2618,23.55,23.6394,-0.0893999999999977,-0.3782,119956.37,283712.324,000988.SZ,236.4012,239.0056,234.498,237.4029,238.3044,-0.9014999999999986,-0.3783,119956.37,283712.324
606,000988.SZ,20201023,23.7984,24.017,23.5103,23.6394,23.8382,-0.1988000000000021,-0.834,127110.06,303316.46,000988.SZ,239.9071,242.1109,237.0022,238.3044,240.3078,-2.003399999999999,-0.8337,127110.06,303316.46
607,000988.SZ,20201022,23.858,24.027,23.4506,23.8382,24.2555,-0.4173000000000009,-1.7204,158143.4,377602.576,000988.SZ,240.5082,242.2111,236.4012,240.3078,244.515,-4.2072,-1.7206,158143.4,377602.576
608,000988.SZ,20201021,24.971,24.9809,23.9773,24.2555,24.8617,-0.6061999999999976,-2.4383,239340.46,584927.205,000988.SZ,251.7272,251.8274,241.7102,244.515,250.6253,-6.110300000000024,-2.438,239340.46,584927.205
609,000988.SZ,20201020,24.1561,25.0803,24.1561,24.8617,24.4741,0.38759999999999906,1.5837,254722.76,635467.699,000988.SZ,243.5133,252.8291,243.5133,250.6253,246.7187,3.9065999999999974,1.5834,254722.76,635467.699
610,000988.SZ,20201019,24.9312,25.4579,24.4344,24.4741,24.0468,0.4272999999999989,1.777,504250.78,1260761.72,000988.SZ,251.3265,256.6355,246.318,246.7187,242.4114,4.307300000000026,1.7769,504250.78,1260761.72
611,000988.SZ,20201016,25.2392,25.3386,23.7189,24.0468,25.12,-1.0732,-4.2723,399558.72,975220.469,000988.SZ,254.4318,255.4335,239.1058,242.4114,253.2298,-10.818400000000025,-4.2722,399558.72,975220.469
612,000988.SZ,20201015,23.9872,25.6467,23.8779,25.12,23.8481,1.2719000000000023,5.3333,478595.17,1203186.099,000988.SZ,241.8104,258.5388,240.7085,253.2298,240.408,12.821800000000025,5.3333,478595.17,1203186.099
613,000988.SZ,20201014,24.0369,24.0369,23.6991,23.8481,24.0568,-0.20870000000000033,-0.8675,121406.22,291598.092,000988.SZ,242.3112,242.3112,238.9055,240.408,242.5116,-2.1036,-0.8674,121406.22,291598.092
614,000988.SZ,20201013,24.0568,24.2058,23.868,24.0568,24.0369,0.019899999999999807,0.0828,173926.87,420626.855,000988.SZ,242.5116,244.0141,240.6083,242.5116,242.3112,0.2003999999999735,0.0827,173926.87,420626.855
615,000988.SZ,20201012,23.55,24.0866,23.391,24.0369,23.3215,0.7153999999999989,3.0676,229049.14,550134.54,000988.SZ,237.4029,242.8121,235.8002,242.3112,235.099,7.212200000000024,3.0677,229049.14,550134.54
616,000988.SZ,20201009,22.9538,23.4606,22.9041,23.3215,22.6756,0.645900000000001,2.8484,147386.39,345386.202,000988.SZ,231.3927,236.5014,230.8919,235.099,228.5879,6.511099999999999,2.8484,147386.39,345386.202
617,000988.SZ,20200930,22.9339,22.9538,22.5166,22.6756,22.8644,-0.18880000000000052,-0.8257,89556.38,204696.758,000988.SZ,231.1924,231.3927,226.9852,228.5879,230.4912,-1.9033000000000015,-0.8258,89556.38,204696.758
618,000988.SZ,20200929,22.6656,23.0432,22.6656,22.8644,22.606,0.2583999999999982,1.1431,92360.48,212706.804,000988.SZ,228.4878,232.2942,228.4878,230.4912,227.8867,2.6045000000000016,1.1429,92360.48,212706.804
619,000988.SZ,20200928,22.8842,22.9637,22.5265,22.606,22.8644,-0.2583999999999982,-1.1301,70281.26,160691.187,000988.SZ,230.6915,231.4929,227.0854,227.8867,230.4912,-2.6045000000000016,-1.13,70281.26,160691.187
620,000988.SZ,20200925,22.8842,22.924,22.606,22.8644,22.7451,0.11929999999999907,0.5245,65375.14,149889.527,000988.SZ,230.6915,231.0922,227.8867,230.4912,229.2891,1.2021000000000015,0.5243,65375.14,149889.527
621,000988.SZ,20200924,23.0532,23.1823,22.6656,22.7451,23.2817,-0.5366,-2.3048,98661.39,226827.588,000988.SZ,232.3944,233.6966,228.4878,229.2891,234.6983,-5.4091999999999985,-2.3047,98661.39,226827.588
622,000988.SZ,20200923,23.3413,23.3612,22.9936,23.2817,23.2917,-0.00999999999999801,-0.0429,81278.21,189962.192,000988.SZ,235.2993,235.4997,231.7934,234.6983,234.7985,-0.10020000000000095,-0.0427,81278.21,189962.192
623,000988.SZ,20200922,23.55,23.7289,23.0532,23.2917,23.7388,-0.4471000000000025,-1.8834,143205.46,336119.54,000988.SZ,237.4029,239.206,232.3944,234.7985,239.3061,-4.5075999999999965,-1.8836,143205.46,336119.54
624,000988.SZ,20200921,23.6593,23.9475,23.5997,23.7388,23.6394,0.09940000000000282,0.4205,140926.6,337000.405,000988.SZ,238.5048,241.4097,237.9037,239.3061,238.3044,1.0016999999999996,0.4203,140926.6,337000.405
